# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.3641358445973234752399311332254274913359e-42 1 2 5 0 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8972480675326754487319824704627535538748e-04 0 2 10 0 2 22
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.7706576091985624119951099491468753098978e-38 0 2 10 1 2 18
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.6601416275608128708057460856195933218693e-09 1 2 6 0 2 22
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.5782980068831061543590615784960808601561e-54 0 2 11 0 2 21
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6446693924482852885955092517856053210167e-88 0 2 11 1 2 17
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.5740167736700387168986836616824120937963e-05 1 2 7 0 2 21
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.6244568870492790378291505915919583358242e-10 0 2 9 1 7 433
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.1466816828228137202208579280161873092147e-87 0 2 12 0 2 20
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.0941037955819994140824880200693409538003e-52 0 2 12 1 2 16
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2206892660825190871234242184564740983538e-36 1 2 8 0 2 20
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.2928922711295653472096667258028901414946e-03 1 2 8 1 2 16
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 -1.2019597192680484307831731416449372318311e-07 1 3 1 1 2 15
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.4291632594792659504013470455968065753709e-88 0 2 13 0 2 19
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.3046479926700901102937789848871680835223e-51 0 2 13 1 2 15
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.5627810592077613915351211658931007281476e-37 1 2 9 0 2 19
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.3068045831945337975632526195113314315677e-01 1 2 9 1 2 15
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 -1.6343680220205164229843987702683882901056e-07 1 3 2 1 2 14
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.1592440136621649504881272609951401575773e-87 0 2 14 0 2 18
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1265944351935221968494716419420318355322e-51 0 2 14 1 2 14
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.8041985756218075247294900396595344907552e-37 1 2 10 0 2 18
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1628980361125045572823211159629863686860e-02 1 2 10 1 2 14
2.5000000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 2.4485175168311503316287884395290735950468e-10 1 2 8 1 7 430
2.1093750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.5827803340484644785505228062327809368526e-09 1 7 165 1 2 15
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 7.4713537331752674074045715308517445762959e-08 1 3 3 1 2 13
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.6646151357572792776266197076564119799141e-42 0 2 15 0 2 17
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.6097811297929225035697781316657017924854e-07 0 2 15 1 2 13
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6783695757094521276332798780126241314854e-88 1 2 11 0 2 17
6.2500000000000000000000000000000000000000e-02 6.2500000000000000000000000000000000000000e-01 -5.7112607220742032442767554471351604261642e-10 1 3 4 1 2 12
2.5000000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 1.1589274101199270129688770393527365298869e-09 1 2 9 1 7 429
2.1093750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.0798472392436594849633193101648854367314e-10 1 7 166 1 2 14
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 3.4878162284458897721527571682276214204421e-07 1 3 4 0 2 16
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.5007438680147951952578490737158153911501e-09 0 2 16 1 2 12
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.8095218147934844674323915519886796232640e-06 0 2 16 0 2 16
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.5034493628267842788912983795440583823050e-53 1 2 12 0 2 16
2.2265625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.0201346769312083746771793582098272062941e-10 1 7 167 1 2 13
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.2630163100245473160816766025615898172418e-07 1 2 13 1 2 11
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.9494914511803602191405970778248502028873e-05 1 2 13 0 2 15
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.3908943254856632784417252409499137991321e-166 0 2 17 1 2 11
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.9348845475821873245008158967554955373698e-164 0 2 17 0 2 15
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.9327169086986226709257152833743020892143e-03 1 3 5 0 2 15
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.2603864878051352651187888564976447014487e-04 1 3 5 1 2 11
2.2265625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.3919512505681826725940281096281087025446e-10 1 7 168 0 2 16
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.9685762590443486544800749671324524570082e-06 1 2 14 0 2 14
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.5888669468778206955958411680440863896837e-167 0 2 18 1 2 10
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.2365887750199053588975423399381214097715e-164 0 2 18 0 2 14
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 8.2366749288443068428844373585206994903274e-04 1 3 6 0 2 14
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.9953894529562317618925394724360700138277e-06 1 3 6 1 2 10
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.3799655778195183852984201356393911819254e-09 1 2 14 1 2 10
2.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.7210930788325398139432180857379128813278e-09 1 7 169 0 2 15
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4494295748088284000280336581700790787863e-07 1 2 15 0 2 13
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.9749459357911370081135424524574332545503e-167 0 2 19 1 2 9
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.4037195459564385100437650983031672793713e-165 0 2 19 0 2 13
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.7398486199701879300911350201275240578980e-05 1 3 7 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.5462039364733569048637913667665344519264e-06 1 3 7 1 2 9
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.2331739271466874655907282554373818883597e-09 1 2 15 1 2 9
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.9192785028326122334573172571736687785915e-10 1 7 170 0 2 14
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.2171530924844755010256298552451248440320e-07 1 2 16 0 2 12
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7075779269684840622622633408749868761535e-166 0 2 20 1 2 8
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.5691226909759383166165668882884219131745e-164 0 2 20 0 2 12
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -7.1530663283203007674418416605988113587955e-05 1 3 8 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.6152523141102835644179053220526043332939e-05 1 3 8 1 2 8
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.8755902380023339312042679385278409753823e-09 1 2 16 1 2 8
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.5235141924483164094104280927985048399442e-10 1 7 171 0 2 13
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.4665110728707273048893763505927709591773e-166 1 2 17 0 2 11
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.1241220780500965878489298823640053842152e-56 0 2 21 1 2 7
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.2789099360871499880242016796779358571347e-54 0 2 21 0 2 11
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.3635633810671115165660816082038309104973e-05 1 3 9 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.5815697643882241575001654926291294600560e-06 1 3 9 1 2 7
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4622866023952391223433205978774612754378e-10 1 7 172 0 2 12
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1995617948266785714152989021174789552608e-168 1 2 18 0 2 10
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4598084393727475030811207427698425066214e-56 0 2 22 1 2 6
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2468791491137200089109846770645797964847e-55 0 2 22 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.0928982761698691453418341712477968030726e-06 1 3 10 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.0182224384507037297177469564735119433863e-06 1 3 10 0 2 10
3.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1760246444192342904656997312762278795617e-07 1 3 11 0 2 9
3.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.2752197593831452599577981968370643528488e-07 1 3 11 1 2 5
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.6469010806112865339252039728005364070472e-55 1 2 19 0 2 9
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0424249607966232891292292808860744822792e-168 0 2 23 1 2 5
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2655950014423881441263110285394945159724e-168 0 2 23 0 2 9
3.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.4705208279790330314757123425506435410171e-07 1 3 12 0 2 8
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.0403366550208944757640598464934372747119e-54 1 2 20 0 2 8
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.8923535626161097692089182480074780940090e-54 1 2 21 0 2 7
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.3635723548908854491079623016958066727966e-04 1 3 13 0 2 7
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.4577976327771945321914448454079069671412e-54 1 2 22 0 2 6
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5949337554038242837847749733271029981552e-04 1 3 14 0 2 6
2.2656250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.2043408089207125114905119438852253155314e-10 1 7 177 0 2 7
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.9260687141830947244729553663861486991710e-168 1 2 23 0 2 5
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.6329194097040141287618952858906595793087e-04 1 3 15 0 2 5
2.2656250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.7318918242940865734356327742323334445418e-10 1 7 178 0 2 6
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.6960516848853285800011406465384994284404e-203 1 2 24 0 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4243996502293731201346793646678179356968e-06 0 2 0 1 3 21
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.6170086671039143751647804148063869433827e-05 0 2 1 1 3 20
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.9961819428415500698222734277109680078865e-05 0 2 2 1 3 19
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.0058856216987373949356410207656153943390e-03 0 2 3 1 3 18
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.1315510912485339653152371930389108456438e-04 0 2 4 1 3 17
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8838071009576966283543282994876958133281e-41 0 2 5 1 2 24
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.5762960312271724484176112068297405916574e-42 0 2 6 1 2 23
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3853308031063449127904705845959476562257e-06 1 2 3 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4024298594342870370217527323242201475750e-07 0 2 7 1 2 22
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2633669594933290843510095141644100635858e-07 1 2 4 1 2 21
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4890636652984427317457372108577828839771e-07 0 2 8 1 2 21
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.9618567218944821356520756029662155839333e-07 1 2 5 1 2 20
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9335589400898713365820752452250985697901e-05 0 2 9 1 2 20
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2680766801802262706832152022474185334667e-38 0 2 10 0 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.1648826892738964027679271495685497939121e-04 0 2 10 1 2 19
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.3217916421726583398026007297151047928624e-43 1 2 6 0 2 23
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3992674476790263699710285664502829039435e-08 1 2 6 1 2 19
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3326414996774015173706218109587582419571e-54 0 2 11 0 2 22
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.3880735481476590432002002626648938889310e-90 0 2 11 1 2 18
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6907418622931526795173662325311170206987e-04 1 2 7 0 2 22
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6850824226835071620797633630602782510880e-54 0 2 12 0 2 21
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.3084918707056512490714293564239672430620e-88 0 2 12 1 2 17
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.5236244756105254856675540464649998284585e-05 1 2 8 0 2 21
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.9628738118337158980170903594350415695477e-87 0 2 13 0 2 20
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3875726303891495878482039019178407345510e-52 0 2 13 1 2 16
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8147179325101982187941490437179386597204e-36 1 2 9 0 2 20
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.8474500940277202021277958010614383965731e-03 1 2 9 1 2 16
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 -1.3690017557160267587212086094761165355749e-08 1 3 1 1 2 16
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 -4.2282810111224560517951924498714078026751e-07 1 3 2 1 2 15
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.9581082165790537678189034685307702905000e-87 0 2 14 0 2 19
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.7723124024203440109230583935398438267315e-51 0 2 14 1 2 15
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.7952660722431754778097702952157446251148e-37 1 2 10 0 2 19
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.0405511010398486582140264999907230958343e-02 1 2 10 1 2 15
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 -1.4260829077106266347110200953113290367469e-07 1 3 3 1 2 14
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.6154781582441973216041533689774931345063e-42 0 2 15 0 2 18
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.4145706030966445870377789367777765505707e-07 0 2 15 1 2 14
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.3689322414717771273524865624211535627151e-88 1 2 11 0 2 18
2.1875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.1760019655253708397885780291124840912786e-09 1 4 17 1 5 112
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 9.3694139687959054375018320189733023184431e-08 1 3 4 1 2 13
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.8734459379387321452213729586211421462849e-07 0 2 16 1 2 13
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.0917997806988815165336942162078745128931e-42 0 2 16 0 2 17
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.7896306238228539807337635652517515305277e-90 1 2 12 0 2 17
2.1875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.4615350398900515581775688683926692212900e-09 1 4 18 1 5 111
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 9.4358824896050814287303855343314040737823e-07 1 3 5 1 2 12
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.6379822087334917570309944274613762948491e-168 0 2 17 1 2 12
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.9787082368093462954524913047772671828537e-165 0 2 17 0 2 16
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.1689551198798389402720362961751732200355e-06 1 2 13 0 2 16
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8332802482451120325290805368467772495933e-03 1 3 5 0 2 16
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.2628228349895515327150593881851137201267e-08 1 2 13 1 2 12
1.8750000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.4939723577220381978949725095950212816476e-09 1 4 19 1 5 110
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.6600785198810821449350353350149500641919e-07 1 2 14 1 2 11
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5393375815318581676868769925192736991448e-05 1 2 14 0 2 15
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.8339199524943728467148684743303189005026e-166 0 2 18 1 2 11
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.4382168011003886938132972598773855453288e-164 0 2 18 0 2 15
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.5911332328131245900104673296482360456139e-03 1 3 6 0 2 15
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1788539091947323838010380780971786407463e-04 1 3 6 1 2 11
1.8750000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 5.1604407339338598165733265512970795452219e-09 1 4 20 1 5 109
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2431435383465025135547822252024552369676e-06 1 3 7 1 2 10
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.1075038974957011903764393309645974738942e-07 1 2 15 0 2 14
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0426415096767994342200249024860139439349e-167 0 2 19 1 2 10
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1806174670639761592575093561088974598973e-164 0 2 19 0 2 14
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.4588039472836721293508288610496492765378e-04 1 3 7 0 2 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.4025626076276305022815360293016000159394e-09 1 2 15 1 2 10
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.7850505203392167912404401609871573697319e-07 1 2 16 0 2 13
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4565501405268229571986536088900970346173e-166 0 2 20 1 2 9
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0639289983436799203983752209319748037295e-164 0 2 20 0 2 13
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.5604186988546063941801778085505247872788e-04 1 3 8 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.6494870920750661390848795795349701620580e-06 1 3 8 1 2 9
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8874356216719337451162411857519263236327e-09 1 2 16 1 2 9
1.8750000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 4.6523681473254895015026834741958712549081e-10 1 4 22 1 5 107
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.7252474982863809567272723447901342258452e-165 1 2 17 0 2 12
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2401952614088266345252325070478027432931e-55 0 2 21 1 2 8
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 8.1330578174227736257104692699832336406493e-54 0 2 21 0 2 12
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.8472452175396760710914673131455288057623e-05 1 3 9 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0691062851927826376076217929078637780549e-05 1 3 9 1 2 8
2.8125000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 6.8778585860620462135261071450072732635928e-10 1 4 23 1 5 106
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7225305108717289904259224730953548032630e-06 1 3 10 1 2 7
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.7777141713542283362122750172342917167218e-167 1 2 18 0 2 11
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.1821811014819784759879624705946651895273e-56 0 2 22 1 2 7
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.4773027609891154944331661445820878758882e-54 0 2 22 0 2 11
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4077481973446088219957192388953615136415e-05 1 3 10 0 2 11
3.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.1460576450260486214825263184824422069141e-07 1 3 11 1 2 6
3.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.6866466562616232729515880831017149432682e-07 1 3 11 0 2 10
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.4517692019280854492401278090947283783457e-55 1 2 19 0 2 10
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.3851407178922854046763735617092029164922e-169 0 2 23 1 2 6
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5003745256177058160122335684099235094516e-168 0 2 23 0 2 10
1.4453125000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.2145810382631072929648464978107580067301e-10 1 7 107 1 2 14
2.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -6.6087135016629658685479102966150305453752e-09 1 4 25 1 5 104
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9839943443743322723472185631140352119192e-55 1 2 20 0 2 9
3.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.6731508231015645068404501776947873592505e-09 1 3 12 0 2 9
3.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.9467091769159936539133106672347373056198e-09 1 3 12 1 2 5
2.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -5.0281969606456948801572696267081497012441e-09 1 4 26 1 5 103
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3501810353838152728518705951175519005772e-54 1 2 21 0 2 8
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.1082197128200924670510252312283228093293e-04 1 3 13 0 2 8
1.4062500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.2548293588533233173991380565877578473488e-10 1 7 109 0 2 16
2.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 1.1399598071330735178413684445314010829087e-09 1 4 27 1 5 102
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1126394879559521448859284375794450891253e-54 1 2 22 0 2 7
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.8201016187010299789486578170283337385627e-04 1 3 14 0 2 7
1.4062500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3148241188998586412991522497984743511612e-09 1 7 110 0 2 15
2.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 1.1498596402517818326817510866943994329858e-09 1 4 28 1 5 101
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4444772667538037717897410830804804299599e-167 1 2 23 0 2 6
