# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.9429718350474055032497348177722429340974e-06 1 2 8 1 3 19
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0720008376731691010865992017431908012171e-08 0 2 15 1 3 16
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.2081390283231150318582269486696070863988e-171 0 2 15 1 2 24
6.2500000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -7.9693537530456752366076898959346141992910e-09 1 3 3 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.3229002300528914833715706574762682734558e-08 0 2 16 1 3 15
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.9368378444704369835313813823508364701647e-172 0 2 16 1 2 23
6.2500000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -1.8892732532375059975190913132830905496462e-08 1 3 4 1 3 15
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.5510665624098755314900068089795093229100e-08 1 2 13 1 3 14
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.2829101002960079234962110443321668006694e-219 0 2 17 1 2 22
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.5613542817048343628455464582316380983684e-05 1 3 5 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.2215116032877522922293770171742188779263e-08 1 2 14 1 3 13
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2063908029522960605187541422396571400702e-218 0 2 18 1 2 21
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5740559951488156055672551492108368620393e-04 1 3 6 1 3 13
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.9374763876083378470304801243679716329284e-218 0 2 19 1 2 20
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.3317898414519727524045087860282698954961e-08 1 3 7 1 3 12
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.7376483617616152687040259605666392417334e-06 1 3 8 1 3 11
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.5810916909188509771832823767829107002596e-172 1 2 16 0 2 23
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 20 0 2 23
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9962880685319938610191817226840277870424e-217 0 2 20 1 2 19
5.0000000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -8.5367824928820969053633430472503330899148e-10 1 2 16 1 3 11
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.3241986611747445688539385444490837343297e-218 1 2 17 0 2 22
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6712447838448719535058995126424584161517e-106 0 2 21 0 2 22
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.1843128921129260804856874170693229561003e-220 0 2 21 1 2 18
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3300160829760009886715138582857775872981e-05 1 3 9 1 3 10
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.1843128921129182177552557799437025617686e-220 1 2 18 0 2 21
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6712447838448717114689048345600663650248e-106 0 2 22 0 2 21
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3241986611747430592096956701209646186180e-218 0 2 22 1 2 17
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3300160829759688014195181948728929910430e-05 1 3 10 1 3 9
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7376483617616372915606545723754550181184e-06 1 3 11 1 3 8
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.9962880685319938610191817226840277870424e-217 1 2 19 0 2 20
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 23 0 2 20
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.5810916909188463806259224851124590768197e-172 0 2 23 1 2 16
3.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.5367824928821093130725313426654561610452e-10 1 3 11 1 2 16
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.9374763876083438856074516216804480957751e-218 1 2 20 0 2 19
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.3317898414519935973559451223256766549952e-08 1 3 12 1 3 7
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.2215116032874776682660094119861615702405e-08 1 3 13 1 2 14
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2063908029522963121261279546276769926888e-218 1 2 21 0 2 18
2.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.5740559951487012222380579284930490757688e-04 1 3 13 1 3 6
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.5510665624101084655505017415727531115976e-08 1 3 14 1 2 13
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.2829101002960116976068182301524645899486e-219 1 2 22 0 2 17
2.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -9.5613542817047923500113626449348203095724e-05 1 3 14 1 3 5
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.3229002300529470699087342209360196321200e-08 1 3 15 0 2 16
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.9368378444704415800887412740212880936046e-172 1 2 23 0 2 16
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -1.8892732532375003726909259526949014240671e-08 1 3 15 1 3 4
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0720008376731702591394567759819356211892e-08 1 3 16 0 2 15
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.2081390283231177897926428836718780604627e-171 1 2 24 0 2 15
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -7.9693537530455577769607073660047824592567e-09 1 3 16 1 3 3
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9429718350473983034696831562193608533562e-06 1 3 19 1 2 8
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.3985381275032035511447781050975436301087e-06 1 3 20 1 2 7
9.3750000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -3.2284523778752336659362501963821401318455e-07 1 4 5 0 2 10
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0010522791676710610623808953012492395374e-06 1 3 21 0 2 10
9.3750000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 -1.5554974263700797845004723926522899324354e-10 1 4 6 1 2 5
9.3750000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -2.6941599628002058954600651287381030130064e-07 1 4 6 0 2 9
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1488732330585832520160501080130899254073e-06 1 3 22 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.5138901404620331625399520854443301265402e-10 1 3 22 1 2 5
6.2500000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 -3.2209338625879270788031756693220886839102e-10 1 4 7 0 2 8
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 8.0233276889210873278248859125950931403537e-09 1 4 7 1 2 4
6.2500000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 3.4443622039192449832324815039269992611448e-10 1 4 8 0 2 7
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 1.4192908536930410565800168322392327269199e-08 1 4 8 1 2 3
6.2500000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 -1.5793377995330128785104193881285231104705e-10 1 4 9 0 2 6
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 6.2407630068116156129398897924563660577491e-09 1 4 9 1 2 2
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 -8.1326717274311364823392442180839505272427e-10 1 4 10 1 2 1
1.5625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.9385388510806963963204602174883461884747e-05 1 4 11 0 2 4
1.5625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.8511247708903617029867552656874352123850e-05 1 4 12 0 2 3
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4477170710494435061882305404434845286232e-05 1 4 13 0 2 2
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.4279523516693714392869485330095358222025e-05 1 4 14 0 2 1
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.2532575704218287823232900329850636467199e-07 1 4 15 0 2 0
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2469933155895514277001936802313775132234e-07 0 2 0 1 4 16
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2726503469160850463837153512258737464435e-05 0 2 1 1 4 15
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.8187828108376782616090183708479344204534e-05 0 2 2 1 4 14
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5973471187061896318969481112226560526324e-05 0 2 3 1 4 13
2.0507812500000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5827765465820679171299692974158972169629e-10 1 8 311 0 2 3
1.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.8210397637976336550000300285034882108448e-06 0 2 4 1 4 12
1.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -7.1335720541808117141650748965764350373320e-07 1 2 1 1 4 11
3.7500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 1.1914855915586759374075301364317991392738e-08 0 2 5 1 4 11
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.4243550084263629098454387485184202688515e-09 1 2 2 1 4 10
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.8853230670069132684898214944417419239309e-10 0 2 7 1 4 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 7.6798020659494919715158125182730142199716e-09 1 2 3 1 4 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 2.4089237788272906146686404109391599348555e-08 1 2 4 1 4 8
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -9.6815828179642379221492552607243251006075e-10 0 2 8 1 4 8
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -9.4215299605537130280078503621887797692125e-08 0 2 9 1 4 7
2.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -3.0426700815955692967508224369699298961223e-07 0 2 10 1 4 6
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.1821218150924071846525655049564562659725e-06 0 2 10 1 3 22
2.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -1.5099263535354202998119762125367460114944e-07 1 2 7 1 4 5
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.2328405998179565144826064747307636793039e-07 1 2 7 1 3 21
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.2524458278647598363976121624285831046564e-06 1 2 8 1 3 20
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.8182064993500390831905957900183068431943e-06 1 2 9 1 3 19
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.1941790998804480389742544441509205223462e-171 0 2 16 1 2 24
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5860040378022592902027834097650194067342e-08 0 2 16 1 3 16
6.2500000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -9.2833441380752757782745117039538418346467e-09 1 3 4 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4678168422551866856263190486142633517375e-07 1 2 13 1 3 15
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 17 1 2 23
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.5444028530115068856623516957427000306780e-04 1 3 5 1 3 15
1.2500000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -1.5853788634516523817910911896636189793997e-10 0 2 2 1 8 313
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2754384765888552408456755915528018199263e-218 0 2 18 1 2 22
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.7927955492829552590523800592592351677013e-05 1 3 6 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.1958970687587629577980867902689543491590e-08 1 2 14 1 3 14
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4677606284318140324419950492771064472961e-218 0 2 19 1 2 21
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.4516228970594373761694717561709921938018e-05 1 3 7 1 3 13
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.3764988937891139313067948393189132705317e-09 1 2 15 1 3 13
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 4.2664007170454669959501519315922535291463e-08 1 3 8 1 3 12
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5589314253440235954207085409268085203467e-217 0 2 20 1 2 20
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.0169467711778200588756439215476490289802e-06 1 3 9 1 3 11
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 17 0 2 23
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.4773325359868240608954422325278850226532e-220 0 2 21 0 2 23
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2251037500798909678293424573579880929088e-106 0 2 21 1 2 19
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.0834535568568148122329471862832859830267e-219 1 2 18 0 2 22
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.2760677370969635973206324612826948505771e-106 0 2 22 0 2 22
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.0834535568568154412513817172533356145732e-219 0 2 22 1 2 18
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.4584528074449723379440134463091993666239e-06 1 3 10 1 3 10
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0169467711778333996445631767779893550596e-06 1 3 11 1 3 9
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2251037500798919359773211696875562974164e-106 1 2 19 0 2 21
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.4773325359868287785337012148032572592522e-220 0 2 23 0 2 21
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 23 1 2 17
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.2664007170456873568653360581648392724219e-08 1 3 12 1 3 8
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5589314253440227902771123412851449919672e-217 1 2 20 0 2 20
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4677606284318130260124997997250270368216e-218 1 2 21 0 2 19
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.4516228970602017387010740367969674480264e-05 1 3 13 1 3 7
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.3764988937882941953197547888931157045178e-09 1 3 13 1 2 15
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2754384765888564988825446534929010830193e-218 1 2 22 0 2 18
2.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 7.7927955492830636792696286097026359129813e-05 1 3 14 1 3 6
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.1958970687586636961245804269479697801160e-08 1 3 14 1 2 14
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.4678168422551438045833642996595980179109e-07 1 3 15 1 2 13
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 23 0 2 17
2.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -2.5444028530115009225504030254683129896875e-04 1 3 15 1 3 5
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.1941790998804480389742544441509205223462e-171 1 2 24 0 2 16
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.5860040378021226399655896495931306500182e-08 1 3 16 0 2 16
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -9.2833441380755652914889052636400468276889e-09 1 3 16 1 3 4
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.8182064993500441653882793158203412531293e-06 1 3 19 1 2 9
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2524458278647536954087445687511248593182e-06 1 3 20 1 2 8
9.3750000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -1.5099263535354295642348368064467045712718e-07 1 4 5 1 2 7
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.2328405998179506911310941014159325845867e-07 1 3 21 1 2 7
9.3750000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -3.0426700815956042368598966768589164644254e-07 1 4 6 0 2 10
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1821218150924040082790133013301847597631e-06 1 3 22 0 2 10
6.2500000000000000000000000000000000000000e-02 2.5000000000000000000000000000000000000000e-01 -9.4215299605537090575409101076559403864508e-08 1 4 7 0 2 9
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 2.4089237788271913529951340476181753658125e-08 1 4 8 1 2 4
6.2500000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 -9.6815828179642337862461924955859507435640e-10 1 4 8 0 2 8
6.2500000000000000000000000000000000000000e-02 3.7500000000000000000000000000000000000000e-01 1.8853230670069127515019386487994451293004e-10 1 4 9 0 2 7
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 7.6798020659494754279035614577195167917978e-09 1 4 9 1 2 3
6.2500000000000000000000000000000000000000e-02 1.2500000000000000000000000000000000000000e-01 -2.4243550084263649777969701310876074473732e-09 1 4 10 1 2 2
1.5625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.1335720541804919592274863981984367455880e-07 1 4 11 1 2 1
1.5625000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.1914855915600394619292625472510571693618e-08 1 4 11 0 2 5
1.5625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.8210397637971559284177786031122536769544e-06 1 4 12 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5973471187061300007774614084787856427283e-05 1 4 13 0 2 3
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.8187828108372500017508865965965014765970e-05 1 4 14 0 2 2
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2726503469160376125386691104068859203835e-05 1 4 15 0 2 1
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2469933155895056349814827446192966320382e-07 1 4 16 0 2 0
1.2500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 6.8936958400786833316337999522094293070040e-06 0 2 0 1 4 17
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.0134080456202829076655519413563411035284e-06 0 2 1 1 4 16
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.9230096705950181278175353805082181679609e-05 0 2 2 1 4 15
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.1524570512880239351108380141397447005147e-05 0 2 3 1 4 14
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.9289416672169717956739423692091861539666e-06 0 2 4 1 4 13
1.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 3.4729267023586059146895337404470360809228e-07 1 2 1 1 4 12
3.7500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 1.6183896221196441518001553046615659248175e-08 0 2 5 1 4 12
1.2500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -2.1322944927982254597384047939412354821798e-06 1 2 2 1 4 11
3.7500000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 2.3524770074600345667607784899168221759425e-08 0 2 6 1 4 11
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.9824824074123908667686691433430096198620e-09 1 2 3 1 4 10
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -5.3108772954368642869888711088529643922218e-10 0 2 8 1 4 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 1.2988840221530621354237327235922605517260e-08 1 2 4 1 4 9
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -1.6269460570610527986887986151781984589526e-10 1 2 5 1 4 8
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -2.8309654100660377296395388800609449475587e-07 0 2 9 1 4 8
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-02 -1.0618458638036749160249184184903747940609e-07 0 2 10 1 4 7
2.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 -1.4170926087806826626993455565950430496969e-07 1 2 7 1 4 6
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.0877210090299082360742024058741783676396e-07 1 2 7 1 3 22
2.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 7.5862731074903069969486485088494553963301e-08 1 2 8 1 4 5
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.7000232165376524342707614464997867287366e-07 1 2 8 1 3 21
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.9037593302620399203300364382451803635377e-06 1 2 9 1 3 20
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4385395677058561087000975592387064239119e-06 1 2 10 1 3 19
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0543482466110810454388413805529300937280e-07 1 2 13 1 3 16
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 17 1 2 24
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2951746866396042349479922339838822153979e-04 1 3 5 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0453103446363983111889366453550742619427e-07 1 2 14 1 3 15
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 18 1 2 23
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0628034362304035142197944363573469672701e-04 1 3 6 1 3 15
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.6385892728318281948048308591115838534358e-218 0 2 19 1 2 22
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.1538884934394800676864256683273879389162e-05 1 3 7 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.5321898170654711719125875277799225804287e-09 1 2 15 1 3 14
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2972388074791553623144977282231949587663e-218 0 2 20 1 2 21
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0121029993401076695937190752516698921681e-04 1 3 8 1 3 13
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0072236585954473307290205476381000915254e-08 1 2 16 1 3 13
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8039083549729227614279604876546953615567e-106 0 2 21 1 2 20
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.5211908847387610697032202136495804278837e-08 1 3 9 1 3 12
1.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -3.4151274556301289735542087329378535542901e-07 1 3 10 1 3 11
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 18 0 2 23
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4214965042478190865961203396674698457464e-219 0 2 22 0 2 23
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.4069438402726146930500390818087616463395e-106 0 2 22 1 2 19
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.4151274556300680930611248301009830186103e-07 1 3 11 1 3 10
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.4069438402726030752742945338539431922476e-106 1 2 19 0 2 22
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4214965042478190865961203396674698457464e-219 0 2 23 0 2 22
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 23 1 2 18
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8039083549729237295759391999842635660643e-106 1 2 20 0 2 21
3.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.5211908847387537905138297470060415594872e-08 1 3 12 1 3 9
